date,market_PC1,market_PC2,market_PC3,market_PC4,credit_PC1,cross_asset_PC1,cross_asset_PC2,cross_asset_PC3
2025-08-25,-1.7337596140175555,0.575766888463235,-1.4279495616598956,0.7594903239099401,1.1123143593077023,-0.1777452802041781,0.5943792889165267,0.35903245797609856
2025-08-26,-1.7925430835656577,0.9095343346497436,-0.7866216148918177,1.0734055290922049,1.2287499862264135,-0.39280993966187294,0.6275611879111501,0.4915283926202515
2025-08-27,-1.8730445351610319,0.802883846044994,-0.744153976857453,1.0838464023658883,1.2287499862264135,-0.3967953908916044,0.6194870345332285,0.37366064020521
2025-08-28,-1.9594687496780192,1.118942705283139,-0.615055421386299,1.1156661349247374,1.170532172767058,-0.33963609114795534,0.6285946549161074,0.43144182082895394
2025-08-29,-1.9128894327627335,0.04730594372699467,-1.2529031751920918,0.8636285678255675,1.2171064235345421,0.17888910828883275,0.7384576316551712,0.5215720946641644
2025-09-02,-2.2339302175909426,-0.7899792009867852,-0.9828603275512664,0.9503455935915005,1.2992407178048737,0.7549158825675656,0.655340059383925,0.3453542790463811
2025-09-03,-2.2917357460997896,0.010304572420966558,-0.31040159714836346,1.2619949584953287,1.287597155113003,1.152751754598792,0.6675352721975983,0.013002892619174632
2025-09-04,-2.2154226986983696,0.7491492440572607,-0.31210284275641825,1.27333959116198,1.2526664670373895,1.428345253859559,0.6566253343139593,0.0035387806388850903
2025-09-05,-2.180597724018766,0.12707780567755594,-0.9438830714203088,1.006286211307475,1.2643100297292609,0.6545992884159691,0.7090237256184306,-0.34493514957039784
2025-09-08,-2.312401013730343,0.38163145977327134,-0.5213293251997475,1.1807620408465502,1.2293793416536474,0.6712348195685385,0.6272591750940566,-0.4931067325554784
2025-09-09,-2.4172924176739916,0.5229107700753811,-0.3938021824263687,1.208934017269065,1.2060922162699053,0.5676482742907596,0.6008262258228061,-0.4120032230603136
2025-09-10,-2.5818493433196923,0.3450038738184045,-0.2871517406823485,1.2700331990508549,1.1595179655024204,0.47875512315383517,0.596175069941129,-0.5995606983801749
2025-09-11,-2.5707856282469588,0.886670961170475,-0.20316307184426327,1.3351532605960474,1.147874402810549,0.7410456994906299,0.6082557562590045,-0.6431781169170482
2025-09-12,-2.6623152833347627,0.6663704576177086,-0.5960739386475915,1.1033771315930105,1.1595179655024204,0.7134970479469388,0.5790051620854497,-0.6058268516485572
2025-09-15,-2.7576535683655736,0.6912940836712064,-0.0024104228344160993,1.3803690707620573,1.1711615281942918,0.6600138607419173,0.5863414199053961,-0.5433996057751281
2025-09-16,-2.8944035724478776,0.23973840930281917,-0.23932895947808397,1.2266256455248514,1.1944486535780339,0.6985128447824084,0.5706854662203933,-0.7366270220074413
2025-09-17,-2.911922003513354,0.12590164067682158,-0.3453881520645153,1.2078726867229224,1.2060922162699046,0.8638011422842425,0.5517236656071043,-0.7270694115841582
2025-09-18,-2.9462935613586674,0.1619819590151592,-0.04881807183777932,1.3982358121551084,1.2060922162699046,0.4102800716338421,0.5697289136456951,-0.4133100193023713
2025-09-19,-2.9497147017909775,0.4330182861924811,0.03489472018636304,1.4334866495830312,1.241022904345518,0.3323776128425862,0.48450331647881933,-0.21914406021907462
2025-09-22,-3.234969102915708,0.2424501290452337,0.1464240923162627,1.486637974934555,1.2060922162699053,0.25182735454757416,0.5186245541873689,-0.31504314940969047
2025-09-23,-3.1957188905191893,-0.46532882223039984,-0.38866091598613023,1.2360795875414456,1.2643100297292609,-0.2766915130501419,0.5097331967593827,-0.5477062351941917
2025-09-24,-3.2444084927989714,-0.480501253647447,-0.32713048978895704,1.2661090105300088,1.26431002972926,-0.10426353179840252,0.4934946299460017,-0.4918475705106662
2025-09-25,-3.2472799044214735,-1.1209594097640683,-0.415393075716297,1.2623369150838764,1.2060922162699046,-0.1238006070718305,0.4848890076390004,-0.6488379466218748
2025-09-26,-3.157586882780972,-0.23272454393143094,-0.11614925838862397,1.4419242241343873,1.2410229043455188,-0.052036406773623214,0.5347001181653255,-0.2647918304918002
2025-09-29,-3.360807381310427,-0.6847092101306931,-0.13371579320439578,1.434744099488473,1.1828050908861634,-5.002230416929746e-05,0.5592584049023092,-0.3879411549040625
2025-09-30,-3.5672993216029645,-0.39963012751522886,0.052465403172836156,1.4546194373020371,1.2293793416536474,-0.09443185163579346,0.5005264321376032,-0.22012149192502803
2025-10-01,-3.7065228340491507,-0.33390229655724224,0.22768242164463065,1.5167996097780398,1.2761633775635433,0.5040425062939634,0.478457919393438,0.19979447691530172
2025-10-02,-3.8905782018487525,-0.5194492887785568,0.2840808443673891,1.5138949086468032,1.2528762521798011,0.4618180206627957,0.46756222900029143,-0.040354275136052276
2025-10-03,-4.043953040918567,-0.9162889741841125,0.25002185095647944,1.5277575196707605,1.2528762521798011,0.5106589685167192,0.49144545715022814,0.1539223133629742
2025-10-06,-4.06610546517335,-0.7559042261448772,0.42996954769737517,1.6358747216163707,1.2878069402554138,0.33178042186408946,0.5079501960744705,0.0993925754129082
2025-10-07,-4.126543021084874,-1.4836103102990255,0.1908369315648123,1.5099682926723557,1.2761633775635424,-0.0762412672224419,0.571586912934763,-0.06433201650146526
2025-10-08,-3.991885757618606,-0.6013808566261138,0.535794643631642,1.6921274111385862,1.2528762521798011,0.007177115452458905,0.5973766605030406,-0.18228066498167206
2025-10-09,-4.027764052591135,-1.0995552736390504,0.09713804788650618,1.4725051261742927,1.2412326894879298,0.03961942930790979,0.5982410361564483,-0.12716158099362393
2025-10-10,-1.4820458098972524,-2.6259054977054923,-2.001899206285224,0.7798050630589083,1.2295891267960584,-3.810620941418702,0.867799223557365,-1.1168313799021208
2025-10-14,-1.3667700915565284,-0.6437476653770268,0.45064978727032534,1.999541791490618,1.2528762521798011,-3.597750492806391,0.8786178983511946,-0.818134927800566
2025-10-15,-1.4339363217970962,-0.9320113195966085,-0.16967206580620875,1.7201952939113276,1.2528762521798003,-3.6943415608394967,0.9033138886115772,-0.8286167292828521
2025-10-16,-1.6227665900003903,-2.587446441023577,-0.1311866919300241,1.6660746000765634,1.2878069402554138,-4.065577541617077,0.9405789231829339,-1.1129861546334898
2025-10-17,-1.5485314363686884,-0.40344050401830056,0.3363007860824071,1.8312617075911903,1.2645198148716719,-4.172637827673896,0.9564002821150467,-1.0420013382029367
2025-10-20,-1.4078328551241273,0.7878781634731266,0.22470334062961128,1.8226099669075817,1.2412326894879298,-3.8250036423346843,0.9325987929244646,-0.7448313686467043
2025-10-21,-1.4316108946438815,0.18043324201779312,-0.5127710250997588,1.5164893419906145,1.2295891267960584,-3.8230492936253953,0.9329730934426592,-0.7418317337543279
2025-10-22,-1.4565882657437215,-0.5694473598139608,-0.8167432113541079,1.3938624195735552,1.2179455641041868,-3.7901661869255086,0.9097150854249078,-0.8491654425616354
2025-10-23,-1.465201954739468,0.43923435726121535,-0.14854682839906133,1.6912783812863288,1.2295891267960584,-4.135468304929016,0.9320937364364001,-0.7271053837837502
2025-10-24,-1.4938602050327032,1.381159289985893,-0.08725331305321449,1.6560628543367726,1.2412326894879298,-4.215113013578943,0.9422671928149049,-0.5649020964673275
2025-10-27,-1.3657393962908169,1.981200541865997,-0.05252221479843361,1.7362393375661602,1.2295891267960584,-3.9023030372167464,0.9282291943274432,-0.47946824538419164
2025-10-28,-1.4910815619314859,1.4249464760387403,-0.500613411310046,1.5345623549139145,1.2179455641041868,-3.883931418775413,0.917874886740168,-0.5353541833059647
2025-10-29,-1.6063546721940938,1.219822257294403,-0.4275552420954681,1.5430229859332816,1.1830148760285741,-3.340908705167458,0.8674863571650546,-0.22977135196885498
2025-10-30,-1.5811146269188667,0.5601943809093978,-1.4397584899771207,1.0329340854873192,1.1946584387204446,-2.478847200961317,0.8127035741709184,-0.2702939403532555
2025-10-31,-1.666101251803873,0.627315284798273,-0.4762319888714887,1.53230473621784,1.2063020014123162,-2.528145755412315,0.7698521706279207,-0.26167374557499334
2025-11-03,-1.8476553818743302,0.08454170428325387,-0.6696225521153322,1.493898526990727,1.2647296000140837,-2.6467811165219066,0.7637918051568591,-0.07692457797896826
2025-11-04,-1.6062345715745565,-1.0480372269456317,-1.4079025741453566,1.149941438705508,1.2530860373222124,-2.995674343629678,0.7684362116663161,-0.3280105911931158
2025-11-05,-1.666746061168205,-0.16841299719642303,-0.4009396380959735,1.6127909732500516,1.2763731627059542,-2.9714610454741317,0.7662409655771821,0.16639000352140304
2025-11-06,-1.4632213528606204,-1.4931143309351715,-1.261668684038326,1.2573540693348362,1.2763731627059536,-3.9372039821058906,0.8407547710362271,0.030566474772667458
2025-11-07,-1.7082734665462775,-1.3509884320145011,-0.5152956098467617,1.6562837307114553,1.2996602880896964,-3.9292537009700452,0.8246595101399521,-0.06303732504561528
2025-11-10,-1.3271143867779696,0.26065698673255544,0.03411170351541174,2.0009063885987186,1.2880167253978256,-3.87671164696115,1.0698343383397275,0.2555410424298839
2025-11-12,-1.6222370325256472,0.2020364636762297,-0.462712538343443,1.6592428407929989,1.2530860373222124,-3.749945718722614,1.0674877746312328,0.18486750620704398
2025-11-13,-1.1368326977441132,-1.1537504977272368,-1.5270745695952663,1.172050114387059,1.2647296000140829,-2.077095668835172,0.8747639577966869,0.0424773412979
2025-11-14,-1.2225634587376848,-0.7816114926294484,-0.44952380945633924,1.6875312317833944,1.2530860373222115,-2.046845040007643,0.8823944956551285,0.0848378890579347
2025-11-17,-1.1285010388990877,-2.366223814576801,-0.8960934551732048,1.5389572626305534,1.2647296000140837,-2.3162124809136238,0.8832778538503252,-0.05138434995611688
2025-11-18,-1.078097020330675,-3.057808282109933,-0.4684128731030983,1.6930806593905985,1.2763731627059542,-2.3158706080559113,0.9164172356733349,-0.20395811570357728
2025-11-19,-1.1684067188453147,-2.479215556520186,0.1579506354662211,2.005079636588925,1.2880167253978256,-2.359350097180384,0.8913355104574512,-0.3706698134544701
2025-11-20,-0.7088275254901708,-3.5072100603779597,-0.6644056257912244,1.5572112474234507,1.2880167253978256,-2.9710365499727436,0.9391244721991592,-0.8232861812234574
2025-11-21,-0.6374547253797953,-1.662644285319298,0.4845617951111848,2.1413832404552164,1.288016725397825,-2.559346349834017,0.951359503864883,-0.7991899983817603
2025-11-24,-0.3952246725326548,-0.19844789878324925,0.4397803265792117,2.1952401604754357,1.3229474134734385,-1.5857582683881208,0.9192886622294555,-0.35907613077448086
2025-11-25,-0.3538228859874551,0.6308517948476923,0.024771105106677366,1.983975900590823,1.3229474134734385,-1.408294968965779,0.9103212792329872,-0.23464641129360803
2025-11-26,-0.37273809966080945,0.9715379547713501,-0.29498219802983644,1.8573888509257561,1.288016725397825,-1.1250890505664337,0.8492498442419527,-0.1153417618710112
2025-11-28,-0.6260244924906186,1.5835812980046644,-0.2409097954706644,1.774787197925453,1.288016725397825,-1.3808140867327365,0.8685064009031467,-0.08277645258750671
2025-12-01,-0.6604286451818355,0.702628268241224,-0.8881382330353886,1.4731779390711652,1.3231571986158497,-0.6730245285488687,0.7762202499496923,0.1357193711829307
2025-12-02,-0.7236760755015719,0.9608085552966829,-0.601585599938469,1.6144715132385428,1.3580878866914632,-0.7086744654677279,0.6604604821391813,0.07333482565733171
2025-12-03,-0.9045104351274117,1.0252346698013703,-0.6354009237902716,1.604116582290487,1.3464443239995918,-0.7067352654664639,0.6957309317111688,0.11235003413857562
2025-12-04,-0.9914697317240434,1.1850768844325361,-0.7171143036097511,1.5080037905528725,1.3697314493833337,-0.7416208082650033,0.7056072592863073,0.26050169654849537
2025-12-05,-1.102838713074421,1.061085991874096,-0.7513845572952652,1.5265580403246775,1.3580878866914632,-0.8347798437893554,0.7089955358733477,0.35938060504550184
2025-12-08,-1.4041655081438524,0.4035810559870941,-0.9008880337353474,1.4098086520919464,1.3813750120752053,-0.6858986450444657,0.6604951852974231,0.16449295299762556
2025-12-09,-1.5492965299352386,0.08818960864478179,-0.7146526987902349,1.5214699065321697,1.3464443239995918,-0.7230013788298534,0.6573648471988304,0.3042197160861461
2025-12-10,-1.5482700123022965,0.6082323111508868,-0.3989100577133307,1.7177201064894532,1.3697314493833346,-0.4403357715420917,0.7162446445962555,0.2773456934108088
2025-12-11,-1.6005922196721014,0.7102747544077308,-0.7496228132691578,1.5477869928806516,1.4046621374589474,-0.47806677794598984,0.5949376698523681,0.3832830435234681
2025-12-12,-1.5446098198054057,-0.327830518830437,-1.6632117484128797,1.132843241916812,1.4628799509183028,1.6761614891670567,0.422469185579667,0.9706219168255594
2025-12-15,-1.6988601370221483,-0.28653750593053734,-0.8321078140623502,1.4797948441776267,1.4628799509183028,1.5146646213486654,0.4190614051149608,0.7626824513889889
2025-12-16,-1.7597430095831066,-0.5686304311860393,-0.8292903799093777,1.4848612427044017,1.4628799509183037,1.1379127621283291,0.4226646512045758,0.5000545098178871
2025-12-17,-1.4769729926099149,-1.616679849563177,-1.4319107442408745,1.2695188419177523,1.4628799509183028,1.3301218936173338,0.3999198242780632,0.5351035149104109
2025-12-18,-1.4928147642844944,-0.6110455225321614,-0.4016080123481314,1.7738044488884535,1.4512363882264323,1.752081074234434,0.36747786828047835,0.479886592531765
2025-12-19,-1.4329327700891277,0.49553226281944646,-0.4380633867749229,1.759193445568843,1.4745235136101744,1.2553651715726868,0.4753053115828946,0.5430140215914089
2025-12-22,-1.450261095626432,0.8938571276883512,-0.6180929541348293,1.670477763755991,1.5327413270695298,1.1620115323913485,0.47317145197205773,0.738502223275089
2025-12-23,-1.5973975826133997,1.013673593217176,-0.564723984097264,1.6842459624502273,1.4978106389939163,1.3064715101141289,0.44094909937149834,0.8686335081594397
2025-12-24,-1.6829576982076428,1.3175456248931459,-0.5118410751751697,1.68888393880606,1.4745235136101744,1.5270975691788327,0.4101005334280925,0.5767287453246673
2025-12-26,-1.9814906001429367,0.8753576361878317,-0.8526077948257388,1.5113875748951682,1.4745235136101744,1.5133444776346865,0.4207145661445478,0.5183540322970437
2025-12-29,-2.0288388904976022,0.2917214063093022,-1.0053031212224206,1.4486222407500549,1.4628799509183028,1.0877866945308907,0.48879747054238276,0.2568863002149083
2025-12-30,-2.135826765882863,0.1435420633825074,-0.8388645996739649,1.519697702215748,1.486167076302045,1.1321231045021236,0.4810230831548428,0.2750316904084321
2025-12-31,-2.025564250785299,-0.3862117069900029,-1.198687068221818,1.3341613242712038,1.509454201685787,1.858026750291812,0.4340270826878547,0.138102220895561
2026-01-02,-2.242532814126462,-0.3054194319627467,-0.6531698563432548,1.6094129332934424,1.6968001304677809,1.739253965040653,0.46177456294319724,0.2805808429728186
2026-01-05,-2.3251443016005804,0.0419413370770512,-0.24163536373490485,1.7891761707811888,1.6851565677759102,2.118061802434986,0.3999472456121696,0.21799439951451438
2026-01-06,-2.375813345989293,0.2603002782956071,-0.2596880284499427,1.7774945413169423,1.6851565677759095,1.9692858425189423,0.42275787750052696,0.26538009921242744
2026-01-07,-2.433192796405533,-0.36134100258751234,-0.5216672265790848,1.632151412655839,1.6502258797002967,1.5457807806769088,0.45692923648802036,0.28283587562293694
2026-01-08,-2.599176257999842,-0.39004258537047126,-0.24795189539403456,1.7383108847200885,1.6735130050840388,1.6992147459378146,0.46808049205631774,0.09512435928617763
2026-01-09,-2.650589102028338,0.3558981088600268,-0.06258536778010819,1.8450507373392702,1.6036516289328118,2.5496926268095423,0.3980229470965098,0.35057045258130887
2026-01-12,-2.9974253153624164,-0.008148298439050083,-0.30155110976194716,1.6851693235922034,1.6152951916246832,2.490474686692633,0.3449656449385303,0.3711087412759541
2026-01-13,-3.15563054649468,-0.6337282817128916,-0.3766646606206042,1.6401497913207297,1.6152951916246832,2.381540823818123,0.3630413417751167,0.05397391840895138
2026-01-14,-3.242678279018979,-0.9507367758926597,-0.38902715818435435,1.5733876303532983,1.6036516289328127,2.2194996664150173,0.3296592591650639,-0.443393409339069
2026-01-15,-3.3918747515459673,-0.38980643866191134,-0.05711233782459749,1.7232338603289397,1.568720940857199,1.8799126045841232,0.38320084307195246,-0.202703466984653
